GEO.id,GEO.id2,GEO.display-label,VD002,VD003,VD004,VD005,VD006,VD007,VD008,VD010,VD011,VD012,VD013,VD014,VD015,VD016,VD017,VD018,VD019,VD020,VD021,VD022,VD023,VD024,VD025,VD026,VD027,VD028,VD029,VD030,VD031,VD032,VD033,VD034,VD035,VD036,VD037,VD038,VD039,VD040,VD041,VD042,VD043,VD044,VD045,VD046,VD047,VD048,VD049,VD050,VD051,VD052,VD053,VD054,VD055,VD056,VD057,VD058,VD059,VD060,VD061,VD062,VD063,VD064,VD065,VD067,VD068,VD069,VD070,VD071,VD072,VD073,VD074,VD075,VD076,VD077,VD079,VD080,VD081,VD082,VD083,VD084,VD085,VD086,VD087,VD088,VD089,VD090,VD091,VD092,VD093,VD094,VD095,VD096,VD097,VD098,VD099,VD100,VD101,VD102,VD103,VD104,VD105
1000000US440030211004012,440030211004012,"Block 4012, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005469,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4012,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         11943,             0,Block 4012,S, ,31,13,+41.7405722,-071.4358435,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004013,440030211004013,"Block 4013, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005470,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4013,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          8798,             0,Block 4013,S, ,0,0,+41.7426348,-071.4322052,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004014,440030211004014,"Block 4014, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005471,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4014,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,        155745,             0,Block 4014,S, ,1,4,+41.7355206,-071.4397913,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004015,440030211004015,"Block 4015, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005472,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4015,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          8979,             0,Block 4015,S, ,3,1,+41.7404690,-071.4396957,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004016,440030211004016,"Block 4016, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005473,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4016,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          9009,             0,Block 4016,S, ,9,3,+41.7399321,-071.4398358,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004017,440030211004017,"Block 4017, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005474,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4017,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          9831,             0,Block 4017,S, ,0,0,+41.7414350,-071.4380321,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004018,440030211004018,"Block 4018, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005475,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4018,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         18177,             0,Block 4018,S, ,44,32,+41.7303895,-071.4431132,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004019,440030211004019,"Block 4019, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005476,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4019,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,        483966,          9793,Block 4019,S, ,37,17,+41.7333801,-071.4453312,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004020,440030211004020,"Block 4020, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005477,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4020,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         17926,             0,Block 4020,S, ,0,0,+41.7346336,-071.4475740,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004021,440030211004021,"Block 4021, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005478,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4021,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          3667,             0,Block 4021,S, ,0,0,+41.7366421,-071.4462942,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004022,440030211004022,"Block 4022, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005479,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4022,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         14244,             0,Block 4022,S, ,63,29,+41.7306307,-071.4442673,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004023,440030211004023,"Block 4023, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005480,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4023,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          5530,             0,Block 4023,S, ,0,0,+41.7312133,-071.4416633,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004024,440030211004024,"Block 4024, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005481,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4024,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          3822,             0,Block 4024,S, ,0,0,+41.7358111,-071.4466809,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004025,440030211004025,"Block 4025, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005482,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4025,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         12226,             0,Block 4025,S, ,30,13,+41.7397289,-071.4338698,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004026,440030211004026,"Block 4026, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005483,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4026,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         15324,             0,Block 4026,S, ,28,9,+41.7392044,-071.4343654,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004027,440030211004027,"Block 4027, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005484,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4027,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          5782,             0,Block 4027,S, ,5,3,+41.7387181,-071.4347347,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004028,440030211004028,"Block 4028, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005485,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4028,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         11787,             0,Block 4028,S, ,31,9,+41.7398551,-071.4361442,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004029,440030211004029,"Block 4029, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005486,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4029,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,        201768,             0,Block 4029,S, ,180,74,+41.7341240,-071.4382157,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004030,440030211004030,"Block 4030, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005487,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4030,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          8663,             0,Block 4030,S, ,26,10,+41.7302943,-071.4398939,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004031,440030211004031,"Block 4031, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005488,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4031,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         10235,             0,Block 4031,S, ,13,8,+41.7283969,-071.4389616,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004032,440030211004032,"Block 4032, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005489,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4032,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          9627,             0,Block 4032,S, ,35,18,+41.7386699,-071.4364117,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004033,440030211004033,"Block 4033, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005490,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4033,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         17915,             0,Block 4033,S, ,50,18,+41.7322280,-071.4381605,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004034,440030211004034,"Block 4034, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005491,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4034,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         18057,             0,Block 4034,S, ,40,20,+41.7315802,-071.4383927,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004035,440030211004035,"Block 4035, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005492,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4035,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         10078,             0,Block 4035,S, ,28,10,+41.7391797,-071.4361584,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004036,440030211004036,"Block 4036, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005493,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4036,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          8499,             0,Block 4036,S, ,8,1,+41.7371051,-071.4370823,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004037,440030211004037,"Block 4037, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005494,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4037,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         10577,             0,Block 4037,S, ,15,4,+41.7291036,-071.4386682,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004038,440030211004038,"Block 4038, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005495,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4038,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         17958,             0,Block 4038,S, ,52,15,+41.7328793,-071.4379387,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004039,440030211004039,"Block 4039, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005496,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4039,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          8814,             0,Block 4039,S, ,23,10,+41.7376231,-071.4368579,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004040,440030211004040,"Block 4040, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005497,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4040,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          8552,             0,Block 4040,S, ,19,8,+41.7301201,-071.4390528,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004041,440030211004041,"Block 4041, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005498,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4041,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          9492,             0,Block 4041,S, ,22,9,+41.7381437,-071.4366253,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004042,440030211004042,"Block 4042, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005499,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4042,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         17865,             0,Block 4042,S, ,46,18,+41.7309298,-071.4386142,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004043,440030211004043,"Block 4043, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005500,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4043,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          8958,             0,Block 4043,S, ,17,8,+41.7381461,-071.4346550,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004044,440030211004044,"Block 4044, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005501,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4044,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          9249,             0,Block 4044,S, ,17,6,+41.7376422,-071.4349318,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004045,440030211004045,"Block 4045, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005502,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4045,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          8988,             0,Block 4045,S, ,16,8,+41.7371312,-071.4351949,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004046,440030211004046,"Block 4046, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005503,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4046,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          9238,             0,Block 4046,S, ,0,0,+41.7366229,-071.4354685,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004047,440030211004047,"Block 4047, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005504,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4047,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          9273,             0,Block 4047,S, ,0,0,+41.7277345,-071.4392303,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004048,440030211004048,"Block 4048, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005505,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4048,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          9095,             0,Block 4048,S, ,0,0,+41.7270985,-071.4394734,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004049,440030211004049,"Block 4049, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005506,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4049,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,         60080,             0,Block 4049,S, ,0,0,+41.7255411,-071.4417984,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440030211004050,440030211004050,"Block 4050, Block Group 4, Census Tract 211, Kent County, Rhode Island",PLST  ,RI,750,00,000,  ,0005507,1,1,44,003,H4,  ,74300,C5,  ,74300,C5,  ,021100,4,4050,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,Y,Y,     ,  , , ,02,031,020,      , ,   ,     ,     ,  ,99999,99999,01110,          7730,             0,Block 4050,S, ,3,1,+41.7267289,-071.4410411,BK, ,      ,99999,01219835,01219778,01220058,01220058,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
