GEO.id,GEO.id2,GEO.display-label,VD002,VD003,VD004,VD005,VD006,VD007,VD008,VD010,VD011,VD012,VD013,VD014,VD015,VD016,VD017,VD018,VD019,VD020,VD021,VD022,VD023,VD024,VD025,VD026,VD027,VD028,VD029,VD030,VD031,VD032,VD033,VD034,VD035,VD036,VD037,VD038,VD039,VD040,VD041,VD042,VD043,VD044,VD045,VD046,VD047,VD048,VD049,VD050,VD051,VD052,VD053,VD054,VD055,VD056,VD057,VD058,VD059,VD060,VD061,VD062,VD063,VD064,VD065,VD067,VD068,VD069,VD070,VD071,VD072,VD073,VD074,VD075,VD076,VD077,VD079,VD080,VD081,VD082,VD083,VD084,VD085,VD086,VD087,VD088,VD089,VD090,VD091,VD092,VD093,VD094,VD095,VD096,VD097,VD098,VD099,VD100,VD101,VD102,VD103,VD104,VD105
1400000US44007015900,44007015900,"Census Tract 159, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011603,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,015900, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        742990,             0,Census Tract 159,S,!,2976,1327,+41.8831600,-071.3593238,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007016000,44007016000,"Census Tract 160, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011608,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,016000, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       1119673,         46572,Census Tract 160,S,!,3289,1771,+41.8826762,-071.3757696,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007016100,44007016100,"Census Tract 161, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011612,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,016100, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        956673,             0,Census Tract 161,S,!,4607,2143,+41.8732775,-071.3931566,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007016300,44007016300,"Census Tract 163, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011617,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,016300, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       1809262,             0,Census Tract 163,S,!,2678,1145,+41.8656478,-071.4107717,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007016400,44007016400,"Census Tract 164, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011621,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,016400, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       1204981,             0,Census Tract 164,S,!,4938,2065,+41.8633642,-071.3989984,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007016500,44007016500,"Census Tract 165, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011625,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,016500, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        976185,             0,Census Tract 165,S,!,3749,1886,+41.8608441,-071.3900483,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007016600,44007016600,"Census Tract 166, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011629,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,016600, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        738932,        183659,Census Tract 166,S,!,1799,767,+41.8666924,-071.3821405,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007016700,44007016700,"Census Tract 167, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011631,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,016700, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        826899,         76425,Census Tract 167,S,!,3109,1477,+41.8716793,-071.3780356,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007016800,44007016800,"Census Tract 168, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011634,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,016800, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        887266,             0,Census Tract 168,S,!,3070,1294,+41.8750221,-071.3597222,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007016900,44007016900,"Census Tract 169, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011638,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,016900, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       1804165,        131418,Census Tract 169,S,!,1877,866,+41.8685301,-071.3452384,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007017000,44007017000,"Census Tract 170, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011642,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,017000, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       1842234,          2457,Census Tract 170,S,!,4418,1932,+41.8636800,-071.3539787,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007017100,44007017100,"Census Tract 171, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011647,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,017100, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       2090959,        115257,Census Tract 171,S,!,4882,2000,+41.8676143,-071.3709976,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007017300,44007017300,"Census Tract 173, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011652,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,017300, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       1320096,         48917,Census Tract 173,S,!,3223,1466,+42.0101828,-071.5217464,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007017400,44007017400,"Census Tract 174, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011656,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,017400, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       1739150,         40742,Census Tract 174,S,!,4226,1702,+42.0037400,-071.5300841,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007017500,44007017500,"Census Tract 175, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011660,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,017500, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       1281563,          2910,Census Tract 175,S,!,3128,1457,+41.9901011,-071.5232600,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007017600,44007017600,"Census Tract 176, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011664,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,017600, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        558689,         14323,Census Tract 176,S,!,2560,1096,+41.9955264,-071.5190937,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007017700,44007017700,"Census Tract 177, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011667,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,017700, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       3169423,        104396,Census Tract 177,S,!,3518,1611,+41.9901840,-071.5016932,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007017800,44007017800,"Census Tract 178, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011671,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,017800, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        629628,         21809,Census Tract 178,S,!,2514,1190,+41.9965898,-071.5079906,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007017900,44007017900,"Census Tract 179, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011675,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,017900, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        771216,         31408,Census Tract 179,S,!,3049,1604,+42.0015610,-071.5054293,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007018000,44007018000,"Census Tract 180, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011679,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,018000, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       1022564,         57911,Census Tract 180,S,!,2680,1773,+42.0061599,-071.5105001,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007018100,44007018100,"Census Tract 181, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011683,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,018100, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        825663,         34623,Census Tract 181,S,!,2523,1304,+42.0125540,-071.5063498,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007018200,44007018200,"Census Tract 182, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011686,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,018200, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        582480,          8238,Census Tract 182,S,!,2638,1326,+42.0121362,-071.4946340,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007018300,44007018300,"Census Tract 183, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011689,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,018300, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,        304993,          8363,Census Tract 183,S,!,1769,796,+42.0063994,-071.4955315,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007018400,44007018400,"Census Tract 184, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011691,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,018400, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       3965830,         16469,Census Tract 184,S,!,6527,2676,+42.0126126,-071.4769108,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44007018500,44007018500,"Census Tract 185, Providence County, Rhode Island",PLST  ,RI,140,00,000,  ,0011697,1,1,44,007,H4,  ,     ,  ,  ,     ,  ,  ,018500, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       3872432,        111425,Census Tract 185,S,!,2831,1213,+41.9959694,-071.4838846,CT, ,      ,     ,01219835,01219781,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009041500,44009041500,"Census Tract 415, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025782,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,041500, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      23521349,       8258230,Census Tract 415,S,!,1051,1808,+41.1768395,-071.5770955,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050102,44009050102,"Census Tract 501.02, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025785,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050102, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       8891261,       1167729,Census Tract 501.02,S,!,2132,992,+41.5954673,-071.4676458,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050103,44009050103,"Census Tract 501.03, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025788,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050103, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      20504733,       2481318,Census Tract 501.03,S,!,5519,2479,+41.6083205,-071.4399765,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050104,44009050104,"Census Tract 501.04, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025794,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050104, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      12061579,       1098958,Census Tract 501.04,S,!,3934,1538,+41.6289277,-071.4381708,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050301,44009050301,"Census Tract 503.01, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025797,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050301, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      16662684,        800437,Census Tract 503.01,S,!,4684,1838,+41.5716453,-071.4844064,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050302,44009050302,"Census Tract 503.02, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025801,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050302, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       5989807,       1356614,Census Tract 503.02,S,!,2714,1368,+41.5611050,-071.4505004,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050401,44009050401,"Census Tract 504.01, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025805,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050401, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      28652942,        297751,Census Tract 504.01,S,!,4747,1691,+41.5283537,-071.4943637,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050402,44009050402,"Census Tract 504.02, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025808,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050402, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      18966860,       3587995,Census Tract 504.02,S,!,2756,1421,+41.5298287,-071.4413286,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050500,44009050500,"Census Tract 505, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025812,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050500, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,     148837463,       2393027,Census Tract 505,S,!,6425,2511,+41.5702104,-071.6269931,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050600,44009050600,"Census Tract 506, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025816,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050600, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,     104357520,       1119715,Census Tract 506,S,!,7708,2952,+41.4947069,-071.6693098,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050700,44009050700,"Census Tract 507, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025821,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050700, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,     111239305,       3375634,Census Tract 507,S,!,8188,3458,+41.4790724,-071.7579343,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050801,44009050801,"Census Tract 508.01, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025828,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050801, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       3617072,         54566,Census Tract 508.01,S,!,5907,3001,+41.3842638,-071.8255757,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050802,44009050802,"Census Tract 508.02, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025834,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050802, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,       5039092,        620679,Census Tract 508.02,S,!,3914,1920,+41.3565237,-071.8240830,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050901,44009050901,"Census Tract 509.01, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025837,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050901, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      24142659,       1062229,Census Tract 509.01,S,!,5893,2571,+41.3839108,-071.8022225,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
1400000US44009050902,44009050902,"Census Tract 509.02, Washington County, Rhode Island",PLST  ,RI,140,00,000,  ,0025841,1,1,44,009,H4,  ,     ,  ,  ,     ,  ,  ,050902, ,    ,  ,     ,  ,  ,    ,     ,  , ,   ,     ,  ,      , ,     ,  ,39300,  ,99999,148,     ,  ,     ,   , , ,     ,  , , ,  ,   ,   ,      , ,   ,     ,     ,  ,     ,     ,     ,      29529700,        251170,Census Tract 509.02,S,!,5495,2436,+41.3641500,-071.7682178,CT, ,      ,     ,01219835,01219782,        ,        ,        ,        ,        ,        ,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1, ,     ,                  
