GEO.id,GEO.id2,GEO.display-label,VD002,VD003,VD004,VD005,VD006,VD007,VD008,VD010,VD011,VD012,VD013,VD014,VD015,VD016,VD017,VD018,VD019,VD020,VD021,VD022,VD023,VD024,VD025,VD026,VD027,VD028,VD029,VD030,VD031,VD032,VD033,VD034,VD035,VD036,VD037,VD038,VD039,VD040,VD041,VD042,VD043,VD044,VD045,VD046,VD047,VD048,VD049,VD050,VD051,VD052,VD053,VD054,VD055,VD056,VD057,VD058,VD059,VD060,VD061,VD062,VD063,VD064,VD065,VD067,VD068,VD069,VD070,VD071,VD072,VD073,VD074,VD075,VD076,VD077,VD079,VD080,VD081,VD082,VD083,VD084,VD085,VD086,VD087,VD088,VD089,VD090,VD091,VD092,VD093,VD094,VD095,VD096,VD097,VD098,VD099,VD100,VD101,VD102,VD103,VD104,VD105
1000000US440010306011016,440010306011016,"Block 1016, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003469,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1016,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,             0,         24060,Block 1016,S, ,0,0,+41.7382373,-071.2792921,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306011017,440010306011017,"Block 1017, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003470,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1017,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,             0,         11089,Block 1017,S, ,0,0,+41.7352327,-071.2784083,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306011018,440010306011018,"Block 1018, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003471,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1018,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         20689,             0,Block 1018,S, ,11,6,+41.7360333,-071.2762534,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306011019,440010306011019,"Block 1019, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003472,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1019,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         67539,             0,Block 1019,S, ,16,6,+41.7347088,-071.2754851,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306011020,440010306011020,"Block 1020, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003473,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1020,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         12930,             0,Block 1020,S, ,6,2,+41.7300294,-071.2670795,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306011021,440010306011021,"Block 1021, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003474,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1021,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         15693,             0,Block 1021,S, ,6,5,+41.7299935,-071.2661894,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306011022,440010306011022,"Block 1022, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003475,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1022,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         19641,             0,Block 1022,S, ,57,27,+41.7300405,-071.2690639,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306011023,440010306011023,"Block 1023, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003476,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1023,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         17556,             0,Block 1023,S, ,16,7,+41.7301175,-071.2679976,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306011024,440010306011024,"Block 1024, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003477,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1024,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,        786311,           959,Block 1024,S, ,102,41,+41.7472297,-071.2688909,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306011025,440010306011025,"Block 1025, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003478,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1025,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,             0,         16677,Block 1025,S, ,0,0,+41.7330710,-071.2755623,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306011026,440010306011026,"Block 1026, Block Group 1, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003479,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,1,1026,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,             0,         17830,Block 1026,S, ,0,0,+41.7338147,-071.2770454,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012000,440010306012000,"Block 2000, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003481,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2000,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,        262378,         25096,Block 2000,S, ,0,0,+41.7410261,-071.2543749,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012001,440010306012001,"Block 2001, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003482,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2001,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         79107,             0,Block 2001,S, ,61,21,+41.7388413,-071.2509060,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012002,440010306012002,"Block 2002, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003483,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2002,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         43871,             0,Block 2002,S, ,103,29,+41.7363275,-071.2517280,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012003,440010306012003,"Block 2003, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003484,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2003,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         10127,             0,Block 2003,S, ,17,8,+41.7368039,-071.2530050,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012004,440010306012004,"Block 2004, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003485,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2004,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,        224769,             0,Block 2004,S, ,86,37,+41.7366000,-071.2565970,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012005,440010306012005,"Block 2005, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003486,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2005,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,        336889,          2208,Block 2005,S, ,336,171,+41.7333618,-071.2584468,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012006,440010306012006,"Block 2006, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003487,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2006,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         11269,             0,Block 2006,S, ,28,9,+41.7338658,-071.2579772,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012007,440010306012007,"Block 2007, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003488,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2007,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,          9677,             0,Block 2007,S, ,11,3,+41.7322971,-071.2617725,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012008,440010306012008,"Block 2008, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003489,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2008,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         23834,             0,Block 2008,S, ,42,20,+41.7316686,-071.2597160,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012009,440010306012009,"Block 2009, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003490,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2009,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         15145,             0,Block 2009,S, ,29,13,+41.7316899,-071.2586287,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012010,440010306012010,"Block 2010, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003491,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2010,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,             0,         56941,Block 2010,S, ,0,0,+41.7332473,-071.2640709,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012011,440010306012011,"Block 2011, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003492,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2011,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         21860,             0,Block 2011,S, ,40,16,+41.7361940,-071.2505574,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012012,440010306012012,"Block 2012, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003493,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2012,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,          9687,             0,Block 2012,S, ,9,5,+41.7367558,-071.2494512,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012013,440010306012013,"Block 2013, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003494,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2013,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         43913,             0,Block 2013,S, ,44,13,+41.7353397,-071.2474621,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012014,440010306012014,"Block 2014, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003495,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2014,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         13673,             0,Block 2014,S, ,13,6,+41.7358935,-071.2493049,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012015,440010306012015,"Block 2015, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003496,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2015,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         24036,             0,Block 2015,S, ,34,14,+41.7347436,-071.2493108,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012016,440010306012016,"Block 2016, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003497,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2016,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         66084,             0,Block 2016,S, ,113,44,+41.7339423,-071.2527858,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012017,440010306012017,"Block 2017, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003498,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2017,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         11661,             0,Block 2017,S, ,23,9,+41.7334275,-071.2531983,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012018,440010306012018,"Block 2018, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003499,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2018,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         10467,             0,Block 2018,S, ,21,7,+41.7348145,-071.2519021,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012019,440010306012019,"Block 2019, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003500,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2019,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         13874,             0,Block 2019,S, ,26,10,+41.7354812,-071.2521128,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012020,440010306012020,"Block 2020, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003501,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2020,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,        168779,             0,Block 2020,S, ,119,73,+41.7278840,-071.2598289,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012021,440010306012021,"Block 2021, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003502,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2021,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,           788,             0,Block 2021,S, ,0,0,+41.7275831,-071.2565607,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012022,440010306012022,"Block 2022, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003503,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2022,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         23575,             0,Block 2022,S, ,28,11,+41.7293678,-071.2579645,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012023,440010306012023,"Block 2023, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003504,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2023,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,             0,         17400,Block 2023,S, ,0,0,+41.7277185,-071.2623955,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012024,440010306012024,"Block 2024, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003505,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2024,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,             0,          9087,Block 2024,S, ,0,0,+41.7254333,-071.2628432,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012025,440010306012025,"Block 2025, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003506,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2025,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,        179209,             0,Block 2025,S, ,27,8,+41.7249588,-071.2583733,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012026,440010306012026,"Block 2026, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003507,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2026,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,             0,         53202,Block 2026,S, ,0,0,+41.7237439,-071.2602744,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440010306012027,440010306012027,"Block 2027, Block Group 2, Census Tract 306.01, Bristol County, Rhode Island",PLST  ,RI,750,00,000,  ,0003508,1,1,44,001,H4,  ,73760,T1,  ,99999,99,  ,030601,2,2027,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,01,010,067,      , ,   ,     ,     ,  ,99999,99999,00065,         19350,             0,Block 2027,S, ,91,8,+41.7328041,-071.2559076,BK, ,      ,99999,01219835,01219777,01220057,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
