GEO.id,GEO.id2,GEO.display-label,VD002,VD003,VD004,VD005,VD006,VD007,VD008,VD010,VD011,VD012,VD013,VD014,VD015,VD016,VD017,VD018,VD019,VD020,VD021,VD022,VD023,VD024,VD025,VD026,VD027,VD028,VD029,VD030,VD031,VD032,VD033,VD034,VD035,VD036,VD037,VD038,VD039,VD040,VD041,VD042,VD043,VD044,VD045,VD046,VD047,VD048,VD049,VD050,VD051,VD052,VD053,VD054,VD055,VD056,VD057,VD058,VD059,VD060,VD061,VD062,VD063,VD064,VD065,VD067,VD068,VD069,VD070,VD071,VD072,VD073,VD074,VD075,VD076,VD077,VD079,VD080,VD081,VD082,VD083,VD084,VD085,VD086,VD087,VD088,VD089,VD090,VD091,VD092,VD093,VD094,VD095,VD096,VD097,VD098,VD099,VD100,VD101,VD102,VD103,VD104,VD105
1000000US440090415001030,440090415001030,"Block 1030, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027715,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1030,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,           252,             0,Block 1030,S, ,0,0,+41.1811038,-071.5856312,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001031,440090415001031,"Block 1031, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027716,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1031,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        153555,             0,Block 1031,S, ,14,33,+41.1812740,-071.5793022,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001032,440090415001032,"Block 1032, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027717,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1032,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,         19513,             0,Block 1032,S, ,1,1,+41.1803985,-071.5731335,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001033,440090415001033,"Block 1033, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027718,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1033,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,             0,         64906,Block 1033,S, ,0,0,+41.1798333,-071.5702359,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001034,440090415001034,"Block 1034, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027719,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1034,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,         76590,             0,Block 1034,S, ,9,12,+41.1791277,-071.5692674,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001035,440090415001035,"Block 1035, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027720,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1035,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,             0,        103168,Block 1035,S, ,0,0,+41.1767951,-071.5665255,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001036,440090415001036,"Block 1036, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027721,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1036,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        194992,          3356,Block 1036,S, ,28,48,+41.1761560,-071.5675833,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001037,440090415001037,"Block 1037, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027722,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1037,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        378589,         14302,Block 1037,S, ,36,41,+41.1729037,-071.5729359,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001038,440090415001038,"Block 1038, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027723,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1038,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,         57544,             0,Block 1038,S, ,9,6,+41.1767180,-071.5734098,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001039,440090415001039,"Block 1039, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027724,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1039,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,             0,         41929,Block 1039,S, ,0,0,+41.1763308,-071.5751348,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001040,440090415001040,"Block 1040, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027725,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1040,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,         66445,             0,Block 1040,S, ,0,8,+41.1792741,-071.5749428,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001041,440090415001041,"Block 1041, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027726,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1041,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        110943,             0,Block 1041,S, ,17,15,+41.1768080,-071.5770649,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001042,440090415001042,"Block 1042, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027727,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1042,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,             0,         10620,Block 1042,S, ,0,0,+41.1766060,-071.5761680,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001043,440090415001043,"Block 1043, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027728,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1043,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,         13085,             0,Block 1043,S, ,0,0,+41.1792136,-071.5783004,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001044,440090415001044,"Block 1044, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027729,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1044,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,          4024,             0,Block 1044,S, ,0,0,+41.1796172,-071.5789526,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001045,440090415001045,"Block 1045, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027730,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1045,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        454116,          5511,Block 1045,S, ,110,80,+41.1765042,-071.5829847,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001046,440090415001046,"Block 1046, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027731,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1046,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,         80656,             0,Block 1046,S, ,7,10,+41.1770387,-071.5799393,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001047,440090415001047,"Block 1047, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027732,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1047,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        379368,          4071,Block 1047,S, ,21,23,+41.1776857,-071.5912802,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001048,440090415001048,"Block 1048, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027733,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1048,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,          9570,             0,Block 1048,S, ,0,0,+41.1747580,-071.5899307,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001049,440090415001049,"Block 1049, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027734,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1049,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,          1222,             0,Block 1049,S, ,0,0,+41.1772193,-071.5865169,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001050,440090415001050,"Block 1050, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027735,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1050,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        173525,           348,Block 1050,S, ,18,14,+41.1749457,-071.5860886,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001051,440090415001051,"Block 1051, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027736,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1051,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,         10587,             0,Block 1051,S, ,0,1,+41.1738329,-071.5832204,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001052,440090415001052,"Block 1052, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027737,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1052,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        231146,             0,Block 1052,S, ,19,25,+41.1713910,-071.5834474,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001053,440090415001053,"Block 1053, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027738,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1053,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        184295,             0,Block 1053,S, ,0,4,+41.1724646,-071.5922874,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001054,440090415001054,"Block 1054, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027739,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1054,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,         13302,             0,Block 1054,S, ,0,0,+41.1675458,-071.5887609,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001055,440090415001055,"Block 1055, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027740,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1055,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,         10101,             0,Block 1055,S, ,0,0,+41.1728134,-071.5884202,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001056,440090415001056,"Block 1056, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027741,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1056,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        281429,             0,Block 1056,S, ,0,1,+41.1682894,-071.5783723,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001057,440090415001057,"Block 1057, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027742,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1057,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,        322486,           607,Block 1057,S, ,25,29,+41.1692277,-071.5738285,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001058,440090415001058,"Block 1058, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027743,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1058,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,             0,           386,Block 1058,S, ,0,0,+41.1649420,-071.5780759,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001059,440090415001059,"Block 1059, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027744,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1059,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,         61001,             0,Block 1059,S, ,24,23,+41.1705998,-071.5656202,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001060,440090415001060,"Block 1060, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027745,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1060,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,       1148032,         12245,Block 1060,S, ,126,161,+41.1645618,-071.5680214,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
1000000US440090415001061,440090415001061,"Block 1061, Block Group 1, Census Tract 415, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0027746,1,1,44,009,H4,  ,50500,T1,  ,99999,99,  ,041500,1,1061,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,99999,  ,99999,999,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,00690,          2715,             0,Block 1061,S, ,1,2,+41.1690587,-071.5673070,BK, ,      ,99999,01219835,01219782,01220043,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,9,     ,                  
